league,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,lastAction
Ligue_1,426276,9,MissedShots,0.865999984741211,0.47200000762939454,0.08055320382118225,Rominigue Kouame,a,6014,OpenPlay,2021,LeftFoot,17837,Clermont Foot,Troyes,2,0,2021-08-15 13:00:00,NA,None
Ligue_1,426285,66,SavedShot,0.9530000305175781,0.5320000076293945,0.5209161043167114,Mama Baldé,a,7747,OpenPlay,2021,RightFoot,17837,Clermont Foot,Troyes,2,0,2021-08-15 13:00:00,Oualid El Hajjam,Cross
Ligue_1,426294,11,Goal,0.960999984741211,0.534000015258789,0.6539243459701538,Randal Kolo Muani,h,5743,OpenPlay,2021,RightFoot,17838,Nantes,Metz,2,0,2021-08-15 13:00:00,Moses Simon,Pass
Ligue_1,426295,13,BlockedShot,0.9109999847412109,0.6659999847412109,0.07975342869758606,Fabio,h,1752,FromCorner,2021,RightFoot,17838,Nantes,Metz,2,0,2021-08-15 13:00:00,Moses Simon,TakeOn
Ligue_1,426296,14,BlockedShot,0.924000015258789,0.34599998474121096,0.05790096893906593,Nicolas Pallois,h,3670,FromCorner,2021,RightFoot,17838,Nantes,Metz,2,0,2021-08-15 13:00:00,NA,None
Ligue_1,426297,18,BlockedShot,0.8009999847412109,0.7019999694824218,0.023138223215937614,Fabio,h,1752,OpenPlay,2021,RightFoot,17838,Nantes,Metz,2,0,2021-08-15 13:00:00,NA,TakeOn
Ligue_1,426298,36,SavedShot,0.91,0.445,0.11982986330986023,Ludovic Blas,h,3475,OpenPlay,2021,RightFoot,17838,Nantes,Metz,2,0,2021-08-15 13:00:00,Dennis Appiah,Cross
Ligue_1,426300,48,Goal,0.9369999694824219,0.4640000152587891,0.46021565794944763,Ludovic Blas,h,3475,OpenPlay,2021,Head,17838,Nantes,Metz,2,0,2021-08-15 13:00:00,Moses Simon,Cross
Ligue_1,426305,59,MissedShots,0.8969999694824219,0.35700000762939454,0.08162567019462585,Ludovic Blas,h,3475,OpenPlay,2021,LeftFoot,17838,Nantes,Metz,2,0,2021-08-15 13:00:00,NA,None
Ligue_1,426306,62,BlockedShot,0.8209999847412109,0.49700000762939456,0.08701369166374207,Ludovic Blas,h,3475,OpenPlay,2021,LeftFoot,17838,Nantes,Metz,2,0,2021-08-15 13:00:00,Randal Kolo Muani,Pass
Ligue_1,426307,63,SavedShot,0.779000015258789,0.645,0.06607323884963989,Moses Simon,h,7169,OpenPlay,2021,RightFoot,17838,Nantes,Metz,2,0,2021-08-15 13:00:00,Fabio,BallRecovery
Ligue_1,426311,76,SavedShot,0.9019999694824219,0.6430000305175781,0.06975202262401581,Moses Simon,h,7169,OpenPlay,2021,LeftFoot,17838,Nantes,Metz,2,0,2021-08-15 13:00:00,Randal Kolo Muani,TakeOn
Ligue_1,426313,92,SavedShot,0.7369999694824219,0.5479999923706055,0.022873200476169586,Marcus Coco,h,3479,OpenPlay,2021,LeftFoot,17838,Nantes,Metz,2,0,2021-08-15 13:00:00,NA,Tackle
Ligue_1,426293,0,SavedShot,0.6980000305175781,0.5159999847412109,0.014584801159799099,Amine Bassi,a,5738,OpenPlay,2021,RightFoot,17838,Nantes,Metz,2,0,2021-08-15 13:00:00,Vincent Pajot,Pass
Ligue_1,426299,38,MissedShots,0.7290000152587891,0.325,0.016469746828079224,Sofiane Alakouch,a,6860,FromCorner,2021,RightFoot,17838,Nantes,Metz,2,0,2021-08-15 13:00:00,Matthieu Udol,Pass
Ligue_1,426301,50,BlockedShot,0.8930000305175781,0.6040000152587891,0.0777197852730751,Ibrahima Niane,a,5988,OpenPlay,2021,RightFoot,17838,Nantes,Metz,2,0,2021-08-15 13:00:00,Thomas Delaine,BallTouch
Ligue_1,426302,50,SavedShot,0.9019999694824219,0.44299999237060544,0.3357333838939667,Digbo Maiga,a,5686,OpenPlay,2021,LeftFoot,17838,Nantes,Metz,2,0,2021-08-15 13:00:00,NA,Rebound
Ligue_1,426303,51,MissedShots,0.9469999694824218,0.6719999694824219,0.01222949754446745,Digbo Maiga,a,5686,FromCorner,2021,Head,17838,Nantes,Metz,2,0,2021-08-15 13:00:00,Amine Bassi,Aerial
Ligue_1,426304,55,SavedShot,0.8680000305175781,0.575999984741211,0.03961673751473427,Ibrahima Niane,a,5988,SetPiece,2021,Head,17838,Nantes,Metz,2,0,2021-08-15 13:00:00,Amine Bassi,Chipped
Ligue_1,426308,67,MissedShots,0.8669999694824219,0.4620000076293945,0.0324857197701931,Boubacar Traore,a,8119,OpenPlay,2021,Head,17838,Nantes,Metz,2,0,2021-08-15 13:00:00,NA,None
Ligue_1,426309,73,SavedShot,0.7430000305175781,0.3340000152587891,0.012896550819277763,Boubacar Traore,a,8119,OpenPlay,2021,RightFoot,17838,Nantes,Metz,2,0,2021-08-15 13:00:00,Sofiane Alakouch,Pass
Ligue_1,426310,75,SavedShot,0.9330000305175781,0.4620000076293945,0.3500855565071106,Vágner,a,6407,OpenPlay,2021,Head,17838,Nantes,Metz,2,0,2021-08-15 13:00:00,Thomas Delaine,Cross
Ligue_1,426312,90,BlockedShot,0.750999984741211,0.5479999923706055,0.01953664980828762,Boubacar Traore,a,8119,SetPiece,2021,RightFoot,17838,Nantes,Metz,2,0,2021-08-15 13:00:00,Cheick Tidiane Sabaly,Pass
Ligue_1,426314,3,MissedShots,0.7609999847412109,0.6580000305175782,0.01762920804321766,Xavier Chavalerin,h,6883,OpenPlay,2021,RightFoot,17839,Reims,Montpellier,3,3,2021-08-15 13:00:00,Hugo Ekitike,Pass
Ligue_1,426317,6,Goal,0.8919999694824219,0.42900001525878906,0.40027105808258057,Moreto Cassamã,h,7570,OpenPlay,2021,RightFoot,17839,Reims,Montpellier,3,3,2021-08-15 13:00:00,Hugo Ekitike,Pass
Ligue_1,426319,10,MissedShots,0.9159999847412109,0.6759999847412109,0.06440498679876328,Hugo Ekitike,h,8995,OpenPlay,2021,RightFoot,17839,Reims,Montpellier,3,3,2021-08-15 13:00:00,Mathieu Cafaro,Pass
Ligue_1,426324,25,Goal,0.8619999694824219,0.2989999961853027,0.05934471637010574,Moreto Cassamã,h,7570,OpenPlay,2021,RightFoot,17839,Reims,Montpellier,3,3,2021-08-15 13:00:00,NA,TakeOn
Ligue_1,426325,31,MissedShots,0.9390000152587891,0.4520000076293945,0.05884631350636482,Yunis Abdelhamid,h,5624,FromCorner,2021,Head,17839,Reims,Montpellier,3,3,2021-08-15 13:00:00,Nathanael Mbuku,Aerial
Ligue_1,426328,39,MissedShots,0.8490000152587891,0.505,0.09044849127531052,Mathieu Cafaro,h,3786,OpenPlay,2021,RightFoot,17839,Reims,Montpellier,3,3,2021-08-15 13:00:00,Xavier Chavalerin,Pass
Ligue_1,426332,61,SavedShot,0.86,0.590999984741211,0.07854647934436798,Ilan Kebbal,h,9656,OpenPlay,2021,LeftFoot,17839,Reims,Montpellier,3,3,2021-08-15 13:00:00,El Bilal Touré,Pass
Ligue_1,426333,65,SavedShot,0.7730000305175782,0.3079999923706055,0.01909405179321766,Andrew Gravillon,h,4896,OpenPlay,2021,RightFoot,17839,Reims,Montpellier,3,3,2021-08-15 13:00:00,Ilan Kebbal,Pass
Ligue_1,426334,65,SavedShot,0.75,0.629000015258789,0.019667407497763634,Moreto Cassamã,h,7570,OpenPlay,2021,RightFoot,17839,Reims,Montpellier,3,3,2021-08-15 13:00:00,Ilan Kebbal,Pass
Ligue_1,426335,67,SavedShot,0.72,0.6769999694824219,0.014236761257052422,Moreto Cassamã,h,7570,OpenPlay,2021,RightFoot,17839,Reims,Montpellier,3,3,2021-08-15 13:00:00,El Bilal Touré,Pass
Ligue_1,426336,75,BlockedShot,0.9019999694824219,0.5770000076293945,0.022845672443509102,Marshall Munetsi,h,7908,OpenPlay,2021,Head,17839,Reims,Montpellier,3,3,2021-08-15 13:00:00,Thomas Foket,Aerial
Ligue_1,426337,77,SavedShot,0.9480000305175781,0.4929999923706055,0.1305622011423111,Marshall Munetsi,h,7908,OpenPlay,2021,Head,17839,Reims,Montpellier,3,3,2021-08-15 13:00:00,Thomas Foket,Cross
Ligue_1,426338,81,MissedShots,0.8530000305175781,0.4229999923706055,0.07850751280784607,Marshall Munetsi,h,7908,OpenPlay,2021,LeftFoot,17839,Reims,Montpellier,3,3,2021-08-15 13:00:00,Ilan Kebbal,Pass
Ligue_1,426339,82,Goal,0.8209999847412109,0.4979999923706055,0.0500677153468132,Ilan Kebbal,h,9656,OpenPlay,2021,LeftFoot,17839,Reims,Montpellier,3,3,2021-08-15 13:00:00,NA,None
Ligue_1,426342,88,BlockedShot,0.8490000152587891,0.47,0.05788978561758995,Kaj Sierhuis,h,8312,OpenPlay,2021,LeftFoot,17839,Reims,Montpellier,3,3,2021-08-15 13:00:00,El Bilal Touré,HeadPass
Ligue_1,426343,89,MissedShots,0.9069999694824219,0.3220000076293945,0.03404196724295616,El Bilal Touré,h,8294,FromCorner,2021,RightFoot,17839,Reims,Montpellier,3,3,2021-08-15 13:00:00,Xavier Chavalerin,Chipped
Ligue_1,426344,92,ShotOnPost,0.8219999694824218,0.3390000152587891,0.039533235132694244,Ilan Kebbal,h,9656,OpenPlay,2021,LeftFoot,17839,Reims,Montpellier,3,3,2021-08-15 13:00:00,Valon Berisha,Pass
Ligue_1,426345,92,MissedShots,0.8490000152587891,0.565,0.06362054497003555,Xavier Chavalerin,h,6883,OpenPlay,2021,LeftFoot,17839,Reims,Montpellier,3,3,2021-08-15 13:00:00,NA,Rebound
Ligue_1,426346,94,SavedShot,0.7469999694824219,0.72,0.010534205473959446,El Bilal Touré,h,8294,OpenPlay,2021,RightFoot,17839,Reims,Montpellier,3,3,2021-08-15 13:00:00,Predrag Rajkovic,TakeOn
Ligue_1,426315,4,BlockedShot,0.9130000305175782,0.5270000076293946,0.05953310430049896,Sepe Elye Wahi,a,9182,OpenPlay,2021,Head,17839,Reims,Montpellier,3,3,2021-08-15 13:00:00,Andy Delort,Aerial
Ligue_1,426316,4,Goal,0.9630000305175781,0.5,0.6362501382827759,Nicolas Cozza,a,6007,FromCorner,2021,LeftFoot,17839,Reims,Montpellier,3,3,2021-08-15 13:00:00,NA,None
Ligue_1,426318,8,BlockedShot,0.86,0.595999984741211,0.06080694869160652,Florent Mollet,a,5677,SetPiece,2021,LeftFoot,17839,Reims,Montpellier,3,3,2021-08-15 13:00:00,NA,None
Ligue_1,426320,15,BlockedShot,0.775,0.6859999847412109,0.02058258093893528,Andy Delort,a,3530,OpenPlay,2021,RightFoot,17839,Reims,Montpellier,3,3,2021-08-15 13:00:00,Téji Savanier,Pass
Ligue_1,426321,17,MissedShots,0.7119999694824218,0.34599998474121096,0.012402527034282684,Téji Savanier,a,6863,OpenPlay,2021,RightFoot,17839,Reims,Montpellier,3,3,2021-08-15 13:00:00,Andy Delort,Pass
Ligue_1,426322,21,MissedShots,0.7909999847412109,0.48200000762939454,0.04355846345424652,Andy Delort,a,3530,OpenPlay,2021,LeftFoot,17839,Reims,Montpellier,3,3,2021-08-15 13:00:00,Sepe Elye Wahi,BallTouch
Ligue_1,426323,23,SavedShot,0.7340000152587891,0.664000015258789,0.043931007385253906,Téji Savanier,a,6863,DirectFreekick,2021,RightFoot,17839,Reims,Montpellier,3,3,2021-08-15 13:00:00,NA,Standard
Ligue_1,426326,37,BlockedShot,0.7480000305175781,0.27899999618530275,0.01574697531759739,Junior Sambia,a,6239,OpenPlay,2021,RightFoot,17839,Reims,Montpellier,3,3,2021-08-15 13:00:00,Téji Savanier,Pass
Ligue_1,426327,37,Goal,0.955999984741211,0.4979999923706055,0.08904940634965897,Andy Delort,a,3530,FromCorner,2021,Head,17839,Reims,Montpellier,3,3,2021-08-15 13:00:00,Florent Mollet,Aerial
Ligue_1,426329,40,BlockedShot,0.8019999694824219,0.35400001525878905,0.03383807837963104,Gaetan Laborde,a,3746,OpenPlay,2021,LeftFoot,17839,Reims,Montpellier,3,3,2021-08-15 13:00:00,NA,BlockedPass
Ligue_1,426330,42,BlockedShot,0.899000015258789,0.5109999847412109,0.44426414370536804,Florent Mollet,a,5677,OpenPlay,2021,LeftFoot,17839,Reims,Montpellier,3,3,2021-08-15 13:00:00,Andy Delort,Pass
Ligue_1,426331,42,Goal,0.9569999694824218,0.53,0.6574427485466003,Gaetan Laborde,a,3746,OpenPlay,2021,RightFoot,17839,Reims,Montpellier,3,3,2021-08-15 13:00:00,NA,Rebound
Ligue_1,426340,83,MissedShots,0.7659999847412109,0.7069999694824218,0.02167654223740101,Béni Makouana,a,9671,OpenPlay,2021,RightFoot,17839,Reims,Montpellier,3,3,2021-08-15 13:00:00,Maxime Estève,Pass
Ligue_1,426341,85,MissedShots,0.95,0.32799999237060545,0.10910914093255997,Andy Delort,a,3530,OpenPlay,2021,RightFoot,17839,Reims,Montpellier,3,3,2021-08-15 13:00:00,Jordan Ferri,Throughball
Ligue_1,426347,94,SavedShot,0.8959999847412109,0.69,0.04378391429781914,Andy Delort,a,3530,OpenPlay,2021,LeftFoot,17839,Reims,Montpellier,3,3,2021-08-15 13:00:00,Arnaud Souquet,Chipped
Ligue_1,426392,2,MissedShots,0.9169999694824219,0.4490000152587891,0.09173987060785294,Ignatius Ganago,h,6238,OpenPlay,2021,RightFoot,17840,Lens,Saint-Etienne,2,2,2021-08-15 15:00:00,Gaël Kakuta,HeadPass
Ligue_1,426393,3,MissedShots,0.8859999847412109,0.5870000076293945,0.06749945133924484,Gaël Kakuta,h,2549,OpenPlay,2021,LeftFoot,17840,Lens,Saint-Etienne,2,2,2021-08-15 15:00:00,Seko Fofana,Cross
Ligue_1,426395,5,MissedShots,0.794000015258789,0.595999984741211,0.03193790838122368,Ignatius Ganago,h,6238,OpenPlay,2021,RightFoot,17840,Lens,Saint-Etienne,2,2,2021-08-15 15:00:00,Deiver Machado,BallRecovery
Ligue_1,426397,13,SavedShot,0.785,0.27700000762939453,0.0189320370554924,Seko Fofana,h,1144,OpenPlay,2021,LeftFoot,17840,Lens,Saint-Etienne,2,2,2021-08-15 15:00:00,Jonathan Clauss,Pass
Ligue_1,426398,17,MissedShots,0.8869999694824219,0.4520000076293945,0.040704719722270966,Christopher Wooh,h,9631,FromCorner,2021,Head,17840,Lens,Saint-Etienne,2,2,2021-08-15 15:00:00,Jonathan Clauss,Cross
Ligue_1,426399,17,BlockedShot,0.9369999694824219,0.4929999923706055,0.11802631616592407,Florian Sotoca,h,3348,FromCorner,2021,RightFoot,17840,Lens,Saint-Etienne,2,2,2021-08-15 15:00:00,Christopher Wooh,None
Ligue_1,426400,24,MissedShots,0.8819999694824219,0.4879999923706055,0.07327400147914886,Seko Fofana,h,1144,OpenPlay,2021,LeftFoot,17840,Lens,Saint-Etienne,2,2,2021-08-15 15:00:00,NA,CornerAwarded
Ligue_1,426401,31,MissedShots,0.9109999847412109,0.5509999847412109,0.0959031954407692,Florian Sotoca,h,3348,OpenPlay,2021,RightFoot,17840,Lens,Saint-Etienne,2,2,2021-08-15 15:00:00,Deiver Machado,Cross
Ligue_1,426402,32,MissedShots,0.870999984741211,0.485,0.08250689506530762,Seko Fofana,h,1144,OpenPlay,2021,RightFoot,17840,Lens,Saint-Etienne,2,2,2021-08-15 15:00:00,Gaël Kakuta,Pass
Ligue_1,426404,35,Goal,0.924000015258789,0.4129999923706055,0.06601732224225998,Ignatius Ganago,h,6238,OpenPlay,2021,Head,17840,Lens,Saint-Etienne,2,2,2021-08-15 15:00:00,Jonathan Clauss,Cross
Ligue_1,426406,39,MissedShots,0.9059999847412109,0.7630000305175781,0.024640340358018875,Deiver Machado,h,9632,OpenPlay,2021,LeftFoot,17840,Lens,Saint-Etienne,2,2,2021-08-15 15:00:00,Florian Sotoca,Chipped
Ligue_1,426407,43,BlockedShot,0.745,0.32799999237060545,0.020610414445400238,Florian Sotoca,h,3348,OpenPlay,2021,RightFoot,17840,Lens,Saint-Etienne,2,2,2021-08-15 15:00:00,Jonathan Gradit,Pass
Ligue_1,426411,55,MissedShots,0.899000015258789,0.3609999847412109,0.06711847335100174,Gaël Kakuta,h,2549,OpenPlay,2021,LeftFoot,17840,Lens,Saint-Etienne,2,2,2021-08-15 15:00:00,Ignatius Ganago,Pass
Ligue_1,426413,59,SavedShot,0.68,0.44599998474121094,0.015271221287548542,Gaël Kakuta,h,2549,OpenPlay,2021,LeftFoot,17840,Lens,Saint-Etienne,2,2,2021-08-15 15:00:00,Christopher Wooh,Pass
Ligue_1,426414,59,BlockedShot,0.7759999847412109,0.42900001525878906,0.03251597657799721,Ignatius Ganago,h,6238,OpenPlay,2021,LeftFoot,17840,Lens,Saint-Etienne,2,2,2021-08-15 15:00:00,Jonathan Gradit,Pass
Ligue_1,426415,60,MissedShots,0.955999984741211,0.585999984741211,0.08383066207170486,Ignatius Ganago,h,6238,FromCorner,2021,Head,17840,Lens,Saint-Etienne,2,2,2021-08-15 15:00:00,Jonathan Clauss,Cross
Ligue_1,426416,62,BlockedShot,0.785,0.6959999847412109,0.022010834887623787,Seko Fofana,h,1144,OpenPlay,2021,RightFoot,17840,Lens,Saint-Etienne,2,2,2021-08-15 15:00:00,Deiver Machado,Pass
Ligue_1,426420,76,Goal,0.8719999694824219,0.6519999694824219,0.06120260804891586,Seko Fofana,h,1144,OpenPlay,2021,LeftFoot,17840,Lens,Saint-Etienne,2,2,2021-08-15 15:00:00,Przemyslaw Frankowski,Pass
Ligue_1,426421,86,SavedShot,0.8469999694824218,0.549000015258789,0.010951964184641838,Simon Banza,h,8669,OpenPlay,2021,Head,17840,Lens,Saint-Etienne,2,2,2021-08-15 15:00:00,Przemyslaw Frankowski,Aerial
Ligue_1,426422,90,SavedShot,0.8419999694824218,0.8590000152587891,0.012462384067475796,Seko Fofana,h,1144,OpenPlay,2021,RightFoot,17840,Lens,Saint-Etienne,2,2,2021-08-15 15:00:00,Przemyslaw Frankowski,Pass
Ligue_1,426423,90,MissedShots,0.9180000305175782,0.5370000076293945,0.0911255031824112,Corentin Jean,h,3445,FromCorner,2021,Head,17840,Lens,Saint-Etienne,2,2,2021-08-15 15:00:00,Jonathan Clauss,Cross
Ligue_1,426424,92,SavedShot,0.7630000305175781,0.3,0.016417713835835457,Cheick Oumar Doucoure,h,8666,OpenPlay,2021,RightFoot,17840,Lens,Saint-Etienne,2,2,2021-08-15 15:00:00,NA,BallRecovery
Ligue_1,426391,0,Goal,0.9059999847412109,0.605,0.09268105030059814,Wahbi Khazri,a,734,OpenPlay,2021,LeftFoot,17840,Lens,Saint-Etienne,2,2,2021-08-15 15:00:00,NA,BallRecovery
Ligue_1,426394,5,SavedShot,0.7140000152587891,0.34,0.015962090343236923,Romain Hamouma,a,3561,OpenPlay,2021,RightFoot,17840,Lens,Saint-Etienne,2,2,2021-08-15 15:00:00,Denis Bouanga,BallTouch
Ligue_1,426396,12,BlockedShot,0.6430000305175781,0.7169999694824218,0.0148256104439497,Yvan Neyou,a,8689,OpenPlay,2021,RightFoot,17840,Lens,Saint-Etienne,2,2,2021-08-15 15:00:00,Timothée Kolodziejczak,Pass
Ligue_1,426403,34,MissedShots,0.65,0.5,0.009777200408279896,Wahbi Khazri,a,734,OpenPlay,2021,RightFoot,17840,Lens,Saint-Etienne,2,2,2021-08-15 15:00:00,NA,None
Ligue_1,426405,37,MissedShots,0.8530000305175781,0.5479999923706055,0.020524432882666588,Romain Hamouma,a,3561,OpenPlay,2021,Head,17840,Lens,Saint-Etienne,2,2,2021-08-15 15:00:00,Timothée Kolodziejczak,Cross
Ligue_1,426408,51,Goal,0.9169999694824219,0.6320000076293946,0.12124409526586533,Denis Bouanga,a,3781,OpenPlay,2021,RightFoot,17840,Lens,Saint-Etienne,2,2,2021-08-15 15:00:00,Timothée Kolodziejczak,Throughball
Ligue_1,426409,53,SavedShot,0.7319999694824219,0.5670000076293945,0.023177746683359146,Zaydou Youssef,a,5773,OpenPlay,2021,LeftFoot,17840,Lens,Saint-Etienne,2,2,2021-08-15 15:00:00,Wahbi Khazri,Pass
Ligue_1,426410,54,MissedShots,0.9319999694824219,0.53,0.0589967779815197,Harold Moukoudi,a,7750,FromCorner,2021,Head,17840,Lens,Saint-Etienne,2,2,2021-08-15 15:00:00,Arnaud Nordin,Aerial
Ligue_1,426412,57,MissedShots,0.590999984741211,0.7069999694824218,0.008608197793364525,Denis Bouanga,a,3781,OpenPlay,2021,RightFoot,17840,Lens,Saint-Etienne,2,2,2021-08-15 15:00:00,Arnaud Nordin,CornerAwarded
Ligue_1,426417,64,SavedShot,0.7559999847412109,0.4,0.028275765478610992,Arnaud Nordin,a,5684,OpenPlay,2021,LeftFoot,17840,Lens,Saint-Etienne,2,2,2021-08-15 15:00:00,Wahbi Khazri,Pass
Ligue_1,426418,67,SavedShot,0.925,0.6320000076293946,0.3524532616138458,Denis Bouanga,a,3781,OpenPlay,2021,RightFoot,17840,Lens,Saint-Etienne,2,2,2021-08-15 15:00:00,Wahbi Khazri,Pass
Ligue_1,426419,67,BlockedShot,0.9619999694824218,0.565,0.16243456304073334,Denis Bouanga,a,3781,OpenPlay,2021,RightFoot,17840,Lens,Saint-Etienne,2,2,2021-08-15 15:00:00,NA,Rebound
Ligue_1,426583,7,MissedShots,0.7230000305175781,0.515,0.050049789249897,Dimitri Payet,h,536,DirectFreekick,2021,RightFoot,17841,Marseille,Bordeaux,2,2,2021-08-15 18:45:00,NA,Standard
Ligue_1,426586,30,MissedShots,0.9469999694824218,0.870999984741211,0.05086169391870499,Dimitri Payet,h,536,DirectFreekick,2021,RightFoot,17841,Marseille,Bordeaux,2,2,2021-08-15 18:45:00,NA,Standard
Ligue_1,426587,33,Goal,0.914000015258789,0.5159999847412109,0.4910098910331726,Cengiz Ünder,h,6162,OpenPlay,2021,LeftFoot,17841,Marseille,Bordeaux,2,2,2021-08-15 18:45:00,Gerson,Pass
Ligue_1,426589,40,Goal,0.8119999694824219,0.5629999923706055,0.0669880211353302,Dimitri Payet,h,536,OpenPlay,2021,RightFoot,17841,Marseille,Bordeaux,2,2,2021-08-15 18:45:00,Matteo Guendouzi,Pass
Ligue_1,426590,42,BlockedShot,0.855,0.62,0.09168898314237595,Gerson,h,1258,OpenPlay,2021,LeftFoot,17841,Marseille,Bordeaux,2,2,2021-08-15 18:45:00,Dimitri Payet,Pass
Ligue_1,426591,47,MissedShots,0.9469999694824218,0.3840000152587891,0.01466195099055767,Matteo Guendouzi,h,5759,FromCorner,2021,Head,17841,Marseille,Bordeaux,2,2,2021-08-15 18:45:00,Cengiz Ünder,Aerial
Ligue_1,426593,49,BlockedShot,0.7919999694824219,0.6969999694824218,0.036228593438863754,Konrad De la Fuente,h,8950,OpenPlay,2021,RightFoot,17841,Marseille,Bordeaux,2,2,2021-08-15 18:45:00,Leonardo Balerdi,Pass
Ligue_1,426598,66,MissedShots,0.8969999694824219,0.38799999237060545,0.07681921869516373,Cengiz Ünder,h,6162,OpenPlay,2021,RightFoot,17841,Marseille,Bordeaux,2,2,2021-08-15 18:45:00,Boubacar Kamara,HeadPass
Ligue_1,426599,74,MissedShots,0.905,0.30100000381469727,0.04853742569684982,Valentin Rongier,h,3673,OpenPlay,2021,RightFoot,17841,Marseille,Bordeaux,2,2,2021-08-15 18:45:00,Boubacar Kamara,Chipped
Ligue_1,426600,80,BlockedShot,0.889000015258789,0.500999984741211,0.12588489055633545,Darío Benedetto,h,7716,OpenPlay,2021,LeftFoot,17841,Marseille,Bordeaux,2,2,2021-08-15 18:45:00,Nemanja Radonjic,Pass
Ligue_1,426584,23,MissedShots,0.914000015258789,0.6909999847412109,0.053081024438142776,Gideon Mensah,a,9807,OpenPlay,2021,RightFoot,17841,Marseille,Bordeaux,2,2,2021-08-15 18:45:00,NA,None
Ligue_1,426585,26,MissedShots,0.600999984741211,0.665,0.022512687370181084,Hwang Ui-Jo,a,7746,OpenPlay,2021,RightFoot,17841,Marseille,Bordeaux,2,2,2021-08-15 18:45:00,Ricardo Mangas,Pass
Ligue_1,426588,39,BlockedShot,0.745,0.624000015258789,0.018708694726228714,Remi Oudin,a,6884,OpenPlay,2021,LeftFoot,17841,Marseille,Bordeaux,2,2,2021-08-15 18:45:00,Otávio,Pass
Ligue_1,426592,48,MissedShots,0.8919999694824219,0.6129999923706054,0.02286633290350437,Remi Oudin,a,6884,OpenPlay,2021,Head,17841,Marseille,Bordeaux,2,2,2021-08-15 18:45:00,Gideon Mensah,Cross
Ligue_1,426594,50,Goal,0.8569999694824219,0.29,0.03130999580025673,Timothee Pembele,a,8701,OpenPlay,2021,RightFoot,17841,Marseille,Bordeaux,2,2,2021-08-15 18:45:00,Laurent Koscielny,Pass
Ligue_1,426595,56,Goal,0.8440000152587891,0.4370000076293945,0.03921741247177124,Remi Oudin,a,6884,FromCorner,2021,LeftFoot,17841,Marseille,Bordeaux,2,2,2021-08-15 18:45:00,Toma Basic,Cross
Ligue_1,426596,58,MissedShots,0.8959999847412109,0.32799999237060545,0.08787232637405396,Timothee Pembele,a,8701,OpenPlay,2021,RightFoot,17841,Marseille,Bordeaux,2,2,2021-08-15 18:45:00,Issouf Sissokho,TakeOn
Ligue_1,426597,63,MissedShots,0.8169999694824219,0.5690000152587891,0.042719755321741104,Remi Oudin,a,6884,FromCorner,2021,LeftFoot,17841,Marseille,Bordeaux,2,2,2021-08-15 18:45:00,Toma Basic,Pass
Ligue_1,426749,17,MissedShots,0.7080000305175781,0.48,0.0427485927939415,Hianga&#039;a M&#039;Bock,h,8151,DirectFreekick,2021,RightFoot,17842,Brest,Paris Saint Germain,2,4,2021-08-20 19:00:00,NA,Standard
Ligue_1,426750,18,BlockedShot,0.884000015258789,0.455,0.08706909418106079,Steve Mounie,h,3800,OpenPlay,2021,RightFoot,17842,Brest,Paris Saint Germain,2,4,2021-08-20 19:00:00,NA,None
Ligue_1,426757,41,Goal,0.8859999847412109,0.37099998474121093,0.32814183831214905,Franck Honorat,h,3314,OpenPlay,2021,RightFoot,17842,Brest,Paris Saint Germain,2,4,2021-08-20 19:00:00,Romain Faivre,Pass
Ligue_1,426758,45,BlockedShot,0.8159999847412109,0.445,0.04843462258577347,Romain Faivre,h,6420,OpenPlay,2021,LeftFoot,17842,Brest,Paris Saint Germain,2,4,2021-08-20 19:00:00,Irvin Cardona,Chipped
Ligue_1,426763,73,MissedShots,0.7269999694824218,0.49400001525878906,0.016332682222127914,Jeremy Le Douaron,h,8657,OpenPlay,2021,LeftFoot,17842,Brest,Paris Saint Germain,2,4,2021-08-20 19:00:00,Franck Honorat,Pass
Ligue_1,426764,76,SavedShot,0.9069999694824219,0.44299999237060544,0.35049867630004883,Ronael Pierre Gabriel,h,3517,OpenPlay,2021,RightFoot,17842,Brest,Paris Saint Germain,2,4,2021-08-20 19:00:00,Franck Honorat,Pass
