league,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,lastAction
Serie_A,464528,30,BlockedShot,0.7780000305175782,0.4520000076293945,0.03136787191033363,Nadir Zortea,a,9866,OpenPlay,2021,LeftFoot,17051,Juventus,Salernitana,2,0,2022-03-20 14:00:00,Federico Bonazzoli,BallRecovery
Serie_A,464530,38,MissedShots,0.774000015258789,0.46099998474121096,0.032903898507356644,Federico Bonazzoli,a,2019,OpenPlay,2021,LeftFoot,17051,Juventus,Salernitana,2,0,2022-03-20 14:00:00,Lassana Coulibaly,Pass
Serie_A,464531,49,MissedShots,0.7680000305175781,0.5540000152587891,0.01954752579331398,Ivan Radovanovic,a,1341,OpenPlay,2021,RightFoot,17051,Juventus,Salernitana,2,0,2022-03-20 14:00:00,NA,None
Serie_A,464532,61,MissedShots,0.715999984741211,0.695,0.03369205817580223,Simone Verdi,a,1445,DirectFreekick,2021,RightFoot,17051,Juventus,Salernitana,2,0,2022-03-20 14:00:00,NA,Standard
Serie_A,464534,65,BlockedShot,0.8490000152587891,0.545,0.06654733419418335,Nadir Zortea,a,9866,OpenPlay,2021,RightFoot,17051,Juventus,Salernitana,2,0,2022-03-20 14:00:00,Milan Djuric,BallTouch
Serie_A,464535,66,SavedShot,0.7919999694824219,0.65,0.028480373322963715,Simone Verdi,a,1445,OpenPlay,2021,LeftFoot,17051,Juventus,Salernitana,2,0,2022-03-20 14:00:00,Éderson,Pass
Serie_A,464538,73,SavedShot,0.8980000305175782,0.5729999923706055,0.05680489540100098,Federico Bonazzoli,a,2019,OpenPlay,2021,LeftFoot,17051,Juventus,Salernitana,2,0,2022-03-20 14:00:00,Milan Djuric,HeadPass
Serie_A,464539,82,MissedShots,0.6980000305175781,0.620999984741211,0.014645356684923172,Nadir Zortea,a,9866,SetPiece,2021,RightFoot,17051,Juventus,Salernitana,2,0,2022-03-20 14:00:00,Simone Verdi,Pass
Serie_A,464540,85,MissedShots,0.935,0.49700000762939456,0.09462939947843552,Federico Fazio,a,1000,SetPiece,2021,Head,17051,Juventus,Salernitana,2,0,2022-03-20 14:00:00,Milan Djuric,HeadPass
Serie_A,464542,89,SavedShot,0.77,0.635,0.021157216280698776,Éderson,a,10404,OpenPlay,2021,RightFoot,17051,Juventus,Salernitana,2,0,2022-03-20 14:00:00,Franck Ribéry,Pass
Serie_A,464543,92,SavedShot,0.885,0.38799999237060545,0.02297847904264927,Milan Djuric,a,3856,OpenPlay,2021,Head,17051,Juventus,Salernitana,2,0,2022-03-20 14:00:00,Nadir Zortea,Aerial
Serie_A,464723,0,Goal,0.98,0.47900001525878905,0.8417190909385681,Tammy Abraham,h,702,FromCorner,2021,RightFoot,17053,Roma,Lazio,3,0,2022-03-20 17:00:00,NA,None
Serie_A,464724,9,MissedShots,0.9519999694824218,0.6930000305175781,0.06874185800552368,Lorenzo Pellegrini,h,1471,OpenPlay,2021,LeftFoot,17053,Roma,Lazio,3,0,2022-03-20 17:00:00,Tammy Abraham,Pass
Serie_A,464725,9,BlockedShot,0.7230000305175781,0.5459999847412109,0.019352857023477554,Nicola Zalewski,h,9036,OpenPlay,2021,RightFoot,17053,Roma,Lazio,3,0,2022-03-20 17:00:00,NA,None
Serie_A,464726,19,MissedShots,0.9359999847412109,0.33799999237060546,0.012330975383520126,Ibañez,h,7413,FromCorner,2021,Head,17053,Roma,Lazio,3,0,2022-03-20 17:00:00,Lorenzo Pellegrini,Aerial
Serie_A,464728,21,Goal,0.9690000152587891,0.53,0.6481333374977112,Tammy Abraham,h,702,OpenPlay,2021,RightFoot,17053,Roma,Lazio,3,0,2022-03-20 17:00:00,Rick Karsdorp,Cross
Serie_A,464729,26,SavedShot,0.904000015258789,0.6709999847412109,0.2781020700931549,Nicola Zalewski,h,9036,OpenPlay,2021,RightFoot,17053,Roma,Lazio,3,0,2022-03-20 17:00:00,Henrikh Mkhitaryan,Pass
Serie_A,464730,26,MissedShots,0.9019999694824219,0.6229999923706054,0.11731674522161484,Henrikh Mkhitaryan,h,317,OpenPlay,2021,LeftFoot,17053,Roma,Lazio,3,0,2022-03-20 17:00:00,NA,Rebound
Serie_A,464731,33,MissedShots,0.740999984741211,0.4540000152587891,0.029501821845769882,Lorenzo Pellegrini,h,1471,OpenPlay,2021,RightFoot,17053,Roma,Lazio,3,0,2022-03-20 17:00:00,NA,TakeOn
Serie_A,464733,39,Goal,0.7530000305175781,0.35,0.05263104662299156,Lorenzo Pellegrini,h,1471,DirectFreekick,2021,RightFoot,17053,Roma,Lazio,3,0,2022-03-20 17:00:00,NA,Standard
Serie_A,464734,41,SavedShot,0.7430000305175781,0.3820000076293945,0.04362068697810173,Henrikh Mkhitaryan,h,317,OpenPlay,2021,RightFoot,17053,Roma,Lazio,3,0,2022-03-20 17:00:00,Lorenzo Pellegrini,BallRecovery
Serie_A,464738,66,MissedShots,0.86,0.485,0.3981887698173523,Tammy Abraham,h,702,OpenPlay,2021,RightFoot,17053,Roma,Lazio,3,0,2022-03-20 17:00:00,Bryan Cristante,Throughball
Serie_A,464727,20,MissedShots,0.8519999694824218,0.525,0.0636216476559639,Ciro Immobile,a,1209,OpenPlay,2021,RightFoot,17053,Roma,Lazio,3,0,2022-03-20 17:00:00,Francesco Acerbi,Chipped
Serie_A,464732,37,SavedShot,0.8019999694824219,0.504000015258789,0.06070569157600403,Luis Alberto,a,1219,OpenPlay,2021,RightFoot,17053,Roma,Lazio,3,0,2022-03-20 17:00:00,Sergej Milinkovic-Savic,Pass
Serie_A,464735,45,SavedShot,0.8209999847412109,0.33599998474121096,0.035469960421323776,Ciro Immobile,a,1209,OpenPlay,2021,RightFoot,17053,Roma,Lazio,3,0,2022-03-20 17:00:00,Pedro,Pass
Serie_A,464736,45,MissedShots,0.78,0.7819999694824219,0.0119395200163126,Pedro,a,687,OpenPlay,2021,RightFoot,17053,Roma,Lazio,3,0,2022-03-20 17:00:00,Luis Alberto,Pass
Serie_A,464737,49,BlockedShot,0.86,0.5670000076293945,0.09555811434984207,Ciro Immobile,a,1209,OpenPlay,2021,RightFoot,17053,Roma,Lazio,3,0,2022-03-20 17:00:00,Luis Alberto,Pass
Serie_A,464739,67,BlockedShot,0.7219999694824218,0.43900001525878907,0.01583993434906006,Sergej Milinkovic-Savic,a,1543,OpenPlay,2021,RightFoot,17053,Roma,Lazio,3,0,2022-03-20 17:00:00,NA,TakeOn
Serie_A,464740,79,MissedShots,0.710999984741211,0.46599998474121096,0.04210162162780762,Danilo Cataldi,a,1206,DirectFreekick,2021,RightFoot,17053,Roma,Lazio,3,0,2022-03-20 17:00:00,NA,Standard
Serie_A,464741,85,MissedShots,0.7219999694824218,0.5520000076293945,0.01274019479751587,Danilo Cataldi,a,1206,OpenPlay,2021,RightFoot,17053,Roma,Lazio,3,0,2022-03-20 17:00:00,Adam Marusic,Pass
Serie_A,464742,90,SavedShot,0.8830000305175781,0.24399999618530274,0.02040008455514908,Pedro,a,687,OpenPlay,2021,LeftFoot,17053,Roma,Lazio,3,0,2022-03-20 17:00:00,Sergej Milinkovic-Savic,Pass
Serie_A,464796,39,MissedShots,0.779000015258789,0.5940000152587891,0.02527330256998539,Jerdy Schouten,h,7933,SetPiece,2021,LeftFoot,17046,Bologna,Atalanta,0,1,2022-03-20 19:45:00,Riccardo Orsolini,Pass
Serie_A,464797,42,SavedShot,0.9209999847412109,0.43900001525878907,0.5893808603286743,Riccardo Orsolini,h,6160,OpenPlay,2021,LeftFoot,17046,Bologna,Atalanta,0,1,2022-03-20 19:45:00,Marko Arnautovic,Pass
Serie_A,464799,49,MissedShots,0.879000015258789,0.38799999237060545,0.29347291588783264,Marko Arnautovic,h,865,OpenPlay,2021,RightFoot,17046,Bologna,Atalanta,0,1,2022-03-20 19:45:00,Roberto Soriano,Chipped
Serie_A,464800,59,MissedShots,0.855,0.3340000152587891,0.049799684435129166,Marko Arnautovic,h,865,OpenPlay,2021,RightFoot,17046,Bologna,Atalanta,0,1,2022-03-20 19:45:00,Jerdy Schouten,Pass
Serie_A,464803,66,BlockedShot,0.7880000305175782,0.6830000305175781,0.01487280149012804,Arthur Theate,h,9999,SetPiece,2021,LeftFoot,17046,Bologna,Atalanta,0,1,2022-03-20 19:45:00,NA,None
Serie_A,464804,66,SavedShot,0.835999984741211,0.32599998474121095,0.050572216510772705,Riccardo Orsolini,h,6160,SetPiece,2021,RightFoot,17046,Bologna,Atalanta,0,1,2022-03-20 19:45:00,NA,TakeOn
Serie_A,464805,74,MissedShots,0.909000015258789,0.3970000076293945,0.08599719405174255,Gary Medel,h,1510,OpenPlay,2021,RightFoot,17046,Bologna,Atalanta,0,1,2022-03-20 19:45:00,Riccardo Orsolini,Cross
Serie_A,464806,76,BlockedShot,0.8980000305175782,0.6680000305175782,0.059849876910448074,Marko Arnautovic,h,865,OpenPlay,2021,LeftFoot,17046,Bologna,Atalanta,0,1,2022-03-20 19:45:00,Mattias Svanberg,TakeOn
Serie_A,464809,85,SavedShot,0.764000015258789,0.65,0.014846036210656166,Mattias Svanberg,h,6974,OpenPlay,2021,RightFoot,17046,Bologna,Atalanta,0,1,2022-03-20 19:45:00,NA,TakeOn
Serie_A,464810,89,MissedShots,0.899000015258789,0.3509999847412109,0.3429129719734192,Gary Medel,h,1510,OpenPlay,2021,RightFoot,17046,Bologna,Atalanta,0,1,2022-03-20 19:45:00,Jerdy Schouten,TakeOn
Serie_A,464811,92,BlockedShot,0.82,0.645,0.0379648394882679,Musa Barrow,h,6512,OpenPlay,2021,RightFoot,17046,Bologna,Atalanta,0,1,2022-03-20 19:45:00,Marko Arnautovic,Pass
Serie_A,464812,97,BlockedShot,0.9519999694824218,0.725999984741211,0.03011305443942547,Musa Barrow,h,6512,FromCorner,2021,RightFoot,17046,Bologna,Atalanta,0,1,2022-03-20 19:45:00,NA,None
Serie_A,464786,11,BlockedShot,0.745,0.55,0.013457465916872025,Remo Freuler,a,1488,SetPiece,2021,RightFoot,17046,Bologna,Atalanta,0,1,2022-03-20 19:45:00,NA,None
Serie_A,464787,11,MissedShots,0.8919999694824219,0.5540000152587891,0.020629046484827995,Merih Demiral,a,7416,SetPiece,2021,Head,17046,Bologna,Atalanta,0,1,2022-03-20 19:45:00,Berat Gjimshiti,Aerial
Serie_A,464788,15,MissedShots,0.8019999694824219,0.6840000152587891,0.0275260116904974,Luis Muriel,a,1229,OpenPlay,2021,RightFoot,17046,Bologna,Atalanta,0,1,2022-03-20 19:45:00,Remo Freuler,Pass
Serie_A,464789,16,BlockedShot,0.92,0.565,0.13783574104309082,Matteo Pessina,a,7013,OpenPlay,2021,LeftFoot,17046,Bologna,Atalanta,0,1,2022-03-20 19:45:00,Luis Muriel,Pass
Serie_A,464790,22,BlockedShot,0.89,0.32099998474121094,0.0833141952753067,Hans Hateboer,a,4941,OpenPlay,2021,LeftFoot,17046,Bologna,Atalanta,0,1,2022-03-20 19:45:00,Matteo Pessina,Pass
Serie_A,464791,29,MissedShots,0.8980000305175782,0.43,0.03823303431272507,Berat Gjimshiti,a,1927,FromCorner,2021,Head,17046,Bologna,Atalanta,0,1,2022-03-20 19:45:00,Luis Muriel,Cross
Serie_A,464792,30,ShotOnPost,0.9619999694824218,0.5620000076293945,0.5531399250030518,Giorgio Scalvini,a,9107,FromCorner,2021,LeftFoot,17046,Bologna,Atalanta,0,1,2022-03-20 19:45:00,Berat Gjimshiti,Rebound
Serie_A,464793,32,SavedShot,0.7569999694824219,0.7180000305175781,0.013900632970035076,Marten de Roon,a,1710,OpenPlay,2021,RightFoot,17046,Bologna,Atalanta,0,1,2022-03-20 19:45:00,Giuseppe Pezzella,Pass
Serie_A,464794,33,BlockedShot,0.8109999847412109,0.525,0.054185159504413605,Marten de Roon,a,1710,OpenPlay,2021,RightFoot,17046,Bologna,Atalanta,0,1,2022-03-20 19:45:00,Luis Muriel,Pass
Serie_A,464795,36,BlockedShot,0.9159999847412109,0.4329999923706055,0.13457061350345612,Matteo Pessina,a,7013,OpenPlay,2021,LeftFoot,17046,Bologna,Atalanta,0,1,2022-03-20 19:45:00,Hans Hateboer,Pass
Serie_A,464798,48,MissedShots,0.7759999847412109,0.5720000076293945,0.020557133480906487,Remo Freuler,a,1488,SetPiece,2021,RightFoot,17046,Bologna,Atalanta,0,1,2022-03-20 19:45:00,NA,None
Serie_A,464801,61,MissedShots,0.8830000305175781,0.36900001525878906,0.08134348690509796,Hans Hateboer,a,4941,OpenPlay,2021,RightFoot,17046,Bologna,Atalanta,0,1,2022-03-20 19:45:00,Teun Koopmeiners,Pass
Serie_A,464802,65,MissedShots,0.7780000305175782,0.47200000762939454,0.03227785974740982,Teun Koopmeiners,a,9969,OpenPlay,2021,RightFoot,17046,Bologna,Atalanta,0,1,2022-03-20 19:45:00,NA,None
Serie_A,464807,81,Goal,0.8640000152587891,0.5420000076293945,0.34962591528892517,Moustapha Cissé,a,10505,OpenPlay,2021,LeftFoot,17046,Bologna,Atalanta,0,1,2022-03-20 19:45:00,Mario Pasalic,Throughball
Serie_A,464808,83,BlockedShot,0.8009999847412109,0.345,0.04143301397562027,Marten de Roon,a,1710,OpenPlay,2021,RightFoot,17046,Bologna,Atalanta,0,1,2022-03-20 19:45:00,Teun Koopmeiners,Pass
Serie_A,464998,1,BlockedShot,0.9119999694824219,0.485,0.1137201339006424,Giulio Maggiore,h,8944,OpenPlay,2021,Head,17064,Spezia,Venezia,1,0,2022-04-02 13:00:00,Simone Bastoni,Cross
Serie_A,464999,5,MissedShots,0.9290000152587891,0.5929999923706055,0.09609519690275192,Dimitris Nikolaou,h,7387,FromCorner,2021,LeftFoot,17064,Spezia,Venezia,1,0,2022-04-02 13:00:00,Martin Erlic,HeadPass
Serie_A,465000,7,BlockedShot,0.735999984741211,0.7090000152587891,0.01840626262128353,Simone Bastoni,h,8916,OpenPlay,2021,LeftFoot,17064,Spezia,Venezia,1,0,2022-04-02 13:00:00,Jakub Kiwior,Pass
Serie_A,465004,31,MissedShots,0.710999984741211,0.63,0.01274178922176361,Arkadiusz Reca,h,7014,FromCorner,2021,LeftFoot,17064,Spezia,Venezia,1,0,2022-04-02 13:00:00,NA,None
Serie_A,465005,33,SavedShot,0.8669999694824219,0.51,0.062127385288476944,Simone Bastoni,h,8916,OpenPlay,2021,LeftFoot,17064,Spezia,Venezia,1,0,2022-04-02 13:00:00,Giulio Maggiore,HeadPass
Serie_A,465007,43,BlockedShot,0.8090000152587891,0.43900001525878907,0.05186069756746292,Giulio Maggiore,h,8944,OpenPlay,2021,LeftFoot,17064,Spezia,Venezia,1,0,2022-04-02 13:00:00,Emmanuel Gyasi,Pass
Serie_A,465016,77,BlockedShot,0.9159999847412109,0.3629999923706055,0.017949527129530907,Emmanuel Gyasi,h,8913,SetPiece,2021,Head,17064,Spezia,Venezia,1,0,2022-04-02 13:00:00,Daniele Verde,Cross
Serie_A,465017,85,SavedShot,0.9459999847412109,0.4779999923706055,0.11014832556247711,Rey Manaj,h,1570,OpenPlay,2021,Head,17064,Spezia,Venezia,1,0,2022-04-02 13:00:00,Kelvin Adou,Aerial
Serie_A,465018,88,BlockedShot,0.745,0.639000015258789,0.02131703868508339,Daniele Verde,h,2044,OpenPlay,2021,LeftFoot,17064,Spezia,Venezia,1,0,2022-04-02 13:00:00,Simone Bastoni,Pass
Serie_A,465020,93,SavedShot,0.8769999694824219,0.6809999847412109,0.049595776945352554,Rey Manaj,h,1570,OpenPlay,2021,RightFoot,17064,Spezia,Venezia,1,0,2022-04-02 13:00:00,NA,None
Serie_A,465021,93,Goal,0.9669999694824218,0.46599998474121096,0.6179202198982239,Emmanuel Gyasi,h,8913,OpenPlay,2021,OtherBodyPart,17064,Spezia,Venezia,1,0,2022-04-02 13:00:00,NA,Rebound
Serie_A,465001,10,MissedShots,0.7559999847412109,0.5940000152587891,0.02173185534775257,Ethan Ampadu,a,6369,OpenPlay,2021,RightFoot,17064,Spezia,Venezia,1,0,2022-04-02 13:00:00,NA,BallRecovery
Serie_A,465002,15,BlockedShot,0.715999984741211,0.5940000152587891,0.009861628524959087,Ridgeciano Haps,a,9952,SetPiece,2021,LeftFoot,17064,Spezia,Venezia,1,0,2022-04-02 13:00:00,NA,None
Serie_A,465003,25,BlockedShot,0.9030000305175782,0.345,0.08342324942350388,Tyronne Ebuehi,a,9877,OpenPlay,2021,RightFoot,17064,Spezia,Venezia,1,0,2022-04-02 13:00:00,Michaël Cuisance,Pass
Serie_A,465006,37,ShotOnPost,0.6990000152587891,0.44799999237060545,0.03710517659783363,Mattia Aramu,a,1566,DirectFreekick,2021,LeftFoot,17064,Spezia,Venezia,1,0,2022-04-02 13:00:00,NA,Standard
Serie_A,465008,51,BlockedShot,0.9180000305175782,0.715,0.04641414061188698,Michaël Cuisance,a,6148,OpenPlay,2021,LeftFoot,17064,Spezia,Venezia,1,0,2022-04-02 13:00:00,David Okereke,Pass
Serie_A,465009,51,BlockedShot,0.815,0.515,0.05726098641753197,Ethan Ampadu,a,6369,OpenPlay,2021,RightFoot,17064,Spezia,Venezia,1,0,2022-04-02 13:00:00,Tyronne Ebuehi,Pass
Serie_A,465010,52,SavedShot,0.955999984741211,0.31,0.06703972816467285,Tyronne Ebuehi,a,9877,OpenPlay,2021,RightFoot,17064,Spezia,Venezia,1,0,2022-04-02 13:00:00,David Okereke,Pass
Serie_A,465011,55,BlockedShot,0.7880000305175782,0.4929999923706055,0.04141201823949814,Mattia Aramu,a,1566,OpenPlay,2021,LeftFoot,17064,Spezia,Venezia,1,0,2022-04-02 13:00:00,Antonio Vacca,Pass
Serie_A,465012,58,MissedShots,0.7280000305175781,0.610999984741211,0.04526238888502121,Michaël Cuisance,a,6148,DirectFreekick,2021,LeftFoot,17064,Spezia,Venezia,1,0,2022-04-02 13:00:00,NA,Standard
Serie_A,465013,60,MissedShots,0.960999984741211,0.35700000762939454,0.07167937606573105,Mattia Aramu,a,1566,OpenPlay,2021,RightFoot,17064,Spezia,Venezia,1,0,2022-04-02 13:00:00,Jean-Pierre Nsamé,HeadPass
Serie_A,465014,62,SavedShot,0.7530000305175781,0.5279999923706055,0.023224031552672386,Mattia Aramu,a,1566,OpenPlay,2021,LeftFoot,17064,Spezia,Venezia,1,0,2022-04-02 13:00:00,Jean-Pierre Nsamé,Pass
Serie_A,465015,63,MissedShots,0.7730000305175782,0.30100000381469727,0.015164364129304886,Mattia Aramu,a,1566,OpenPlay,2021,LeftFoot,17064,Spezia,Venezia,1,0,2022-04-02 13:00:00,NA,None
Serie_A,465019,88,MissedShots,0.725,0.34799999237060547,0.014971083030104637,Domen Crnigoj,a,9903,OpenPlay,2021,RightFoot,17064,Spezia,Venezia,1,0,2022-04-02 13:00:00,Nani,Pass
Serie_A,465374,0,SavedShot,0.8919999694824219,0.27100000381469724,0.06108991056680679,Manuel Lazzari,h,6180,OpenPlay,2021,RightFoot,17060,Lazio,Sassuolo,2,1,2022-04-02 16:00:00,Ciro Immobile,Pass
Serie_A,465378,16,Goal,0.8230000305175781,0.43099998474121093,0.0799262598156929,Manuel Lazzari,h,6180,OpenPlay,2021,LeftFoot,17060,Lazio,Sassuolo,2,1,2022-04-02 16:00:00,NA,TakeOn
Serie_A,465379,19,MissedShots,0.9340000152587891,0.51,0.48156917095184326,Mattia Zaccagni,h,1958,OpenPlay,2021,Head,17060,Lazio,Sassuolo,2,1,2022-04-02 16:00:00,Felipe Anderson,Cross
Serie_A,465380,20,SavedShot,0.8719999694824219,0.6730000305175782,0.06954315304756165,Adam Marusic,h,6176,OpenPlay,2021,RightFoot,17060,Lazio,Sassuolo,2,1,2022-04-02 16:00:00,Ciro Immobile,Pass
Serie_A,465381,26,MissedShots,0.955999984741211,0.3509999847412109,0.02144780568778515,Mattia Zaccagni,h,1958,OpenPlay,2021,Head,17060,Lazio,Sassuolo,2,1,2022-04-02 16:00:00,Ciro Immobile,Cross
Serie_A,465382,27,MissedShots,0.9069999694824219,0.49700000762939456,0.07243239879608154,Ciro Immobile,h,1209,OpenPlay,2021,Head,17060,Lazio,Sassuolo,2,1,2022-04-02 16:00:00,Felipe Anderson,Chipped
Serie_A,465385,36,MissedShots,0.8480000305175781,0.5279999923706055,0.09901311993598938,Ciro Immobile,h,1209,OpenPlay,2021,RightFoot,17060,Lazio,Sassuolo,2,1,2022-04-02 16:00:00,Felipe Anderson,Pass
Serie_A,465386,39,SavedShot,0.8619999694824219,0.40900001525878904,0.0839318260550499,Felipe Anderson,h,1208,OpenPlay,2021,LeftFoot,17060,Lazio,Sassuolo,2,1,2022-04-02 16:00:00,Manuel Lazzari,Chipped
Serie_A,465391,48,MissedShots,0.895,0.4159999847412109,0.31269371509552,Ciro Immobile,h,1209,OpenPlay,2021,RightFoot,17060,Lazio,Sassuolo,2,1,2022-04-02 16:00:00,Sergej Milinkovic-Savic,Chipped
Serie_A,465392,50,Goal,0.92,0.5259999847412109,0.49283894896507263,Sergej Milinkovic-Savic,h,1543,SetPiece,2021,LeftFoot,17060,Lazio,Sassuolo,2,1,2022-04-02 16:00:00,Luis Alberto,Pass
Serie_A,465394,55,BlockedShot,0.914000015258789,0.7330000305175781,0.05835317075252533,Mattia Zaccagni,h,1958,OpenPlay,2021,RightFoot,17060,Lazio,Sassuolo,2,1,2022-04-02 16:00:00,Luis Alberto,Pass
Serie_A,465395,57,MissedShots,0.8690000152587891,0.4909999847412109,0.01850030943751335,Mattia Zaccagni,h,1958,OpenPlay,2021,Head,17060,Lazio,Sassuolo,2,1,2022-04-02 16:00:00,Felipe Anderson,Aerial
Serie_A,465399,68,BlockedShot,0.8180000305175781,0.49400001525878906,0.11352962255477905,Ciro Immobile,h,1209,OpenPlay,2021,RightFoot,17060,Lazio,Sassuolo,2,1,2022-04-02 16:00:00,Lucas Leiva,Pass
Serie_A,465400,68,BlockedShot,0.8640000152587891,0.524000015258789,0.126296266913414,Luis Alberto,h,1219,OpenPlay,2021,RightFoot,17060,Lazio,Sassuolo,2,1,2022-04-02 16:00:00,Ciro Immobile,Pass
Serie_A,465373,0,BlockedShot,0.874000015258789,0.3079999923706055,0.04558945447206497,Gianluca Scamacca,a,6253,OpenPlay,2021,LeftFoot,17060,Lazio,Sassuolo,2,1,2022-04-02 16:00:00,Mert Müldür,Pass
Serie_A,465375,3,MissedShots,0.7680000305175781,0.6990000152587891,0.020044350996613503,Hamed Junior Traore,a,6986,OpenPlay,2021,RightFoot,17060,Lazio,Sassuolo,2,1,2022-04-02 16:00:00,Georgios Kyriakopoulos,TakeOn
Serie_A,465376,5,SavedShot,0.9009999847412109,0.615,0.33990707993507385,Gianluca Scamacca,a,6253,OpenPlay,2021,RightFoot,17060,Lazio,Sassuolo,2,1,2022-04-02 16:00:00,Davide Frattesi,Throughball
Serie_A,465377,5,MissedShots,0.8009999847412109,0.49,0.03499656915664673,Davide Frattesi,a,4981,OpenPlay,2021,RightFoot,17060,Lazio,Sassuolo,2,1,2022-04-02 16:00:00,NA,Rebound
Serie_A,465383,32,SavedShot,0.71,0.425,0.012180529534816742,Gregoire Defrel,a,1468,OpenPlay,2021,LeftFoot,17060,Lazio,Sassuolo,2,1,2022-04-02 16:00:00,NA,BallRecovery
Serie_A,465384,34,MissedShots,0.7659999847412109,0.3120000076293945,0.01950613223016262,Giacomo Raspadori,a,7500,OpenPlay,2021,RightFoot,17060,Lazio,Sassuolo,2,1,2022-04-02 16:00:00,Gregoire Defrel,Pass
Serie_A,465387,39,SavedShot,0.905,0.740999984741211,0.03961030766367912,Georgios Kyriakopoulos,a,8034,OpenPlay,2021,LeftFoot,17060,Lazio,Sassuolo,2,1,2022-04-02 16:00:00,Matheus Henrique,Pass
Serie_A,465388,41,ShotOnPost,0.9169999694824219,0.41900001525878905,0.21852761507034302,Davide Frattesi,a,4981,OpenPlay,2021,Head,17060,Lazio,Sassuolo,2,1,2022-04-02 16:00:00,NA,None
Serie_A,465389,41,BlockedShot,0.7440000152587891,0.575,0.020342348143458366,Matheus Henrique,a,9936,OpenPlay,2021,RightFoot,17060,Lazio,Sassuolo,2,1,2022-04-02 16:00:00,NA,Rebound
Serie_A,465390,41,SavedShot,0.870999984741211,0.47200000762939454,0.3528120517730713,Gregoire Defrel,a,1468,OpenPlay,2021,LeftFoot,17060,Lazio,Sassuolo,2,1,2022-04-02 16:00:00,NA,Rebound
Serie_A,465393,55,BlockedShot,0.8519999694824218,0.48900001525878906,0.07275165617465973,Gregoire Defrel,a,1468,OpenPlay,2021,LeftFoot,17060,Lazio,Sassuolo,2,1,2022-04-02 16:00:00,NA,Dispossessed
Serie_A,465396,58,MissedShots,0.845999984741211,0.28899999618530275,0.03171030431985855,Davide Frattesi,a,4981,OpenPlay,2021,LeftFoot,17060,Lazio,Sassuolo,2,1,2022-04-02 16:00:00,Mert Müldür,Pass
Serie_A,465397,61,BlockedShot,0.9,0.28200000762939453,0.04697423800826073,Davide Frattesi,a,4981,OpenPlay,2021,RightFoot,17060,Lazio,Sassuolo,2,1,2022-04-02 16:00:00,Gregoire Defrel,Pass
Serie_A,465398,63,BlockedShot,0.889000015258789,0.7030000305175781,0.03041342832148075,Hamed Junior Traore,a,6986,OpenPlay,2021,RightFoot,17060,Lazio,Sassuolo,2,1,2022-04-02 16:00:00,Giacomo Raspadori,Chipped
Serie_A,465401,73,MissedShots,0.925,0.3089999961853027,0.06331781297922134,Giacomo Raspadori,a,7500,OpenPlay,2021,RightFoot,17060,Lazio,Sassuolo,2,1,2022-04-02 16:00:00,Hamed Junior Traore,Pass
Serie_A,465402,76,BlockedShot,0.81,0.505,0.06824494898319244,Hamed Junior Traore,a,6986,OpenPlay,2021,LeftFoot,17060,Lazio,Sassuolo,2,1,2022-04-02 16:00:00,Gregoire Defrel,Pass
Serie_A,465403,91,BlockedShot,0.85,0.7569999694824219,0.02568655088543892,Giacomo Raspadori,a,7500,OpenPlay,2021,RightFoot,17060,Lazio,Sassuolo,2,1,2022-04-02 16:00:00,Rogerio,Pass
Serie_A,465404,91,MissedShots,0.7619999694824219,0.6120000076293945,0.012894601561129093,Hamed Junior Traore,a,6986,OpenPlay,2021,RightFoot,17060,Lazio,Sassuolo,2,1,2022-04-02 16:00:00,NA,Rebound
Serie_A,465405,93,MissedShots,0.7969999694824219,0.35200000762939454,0.02866498753428459,Abdou Harroui,a,9996,OpenPlay,2021,RightFoot,17060,Lazio,Sassuolo,2,1,2022-04-02 16:00:00,Giacomo Raspadori,Pass
Serie_A,465406,93,Goal,0.9259999847412109,0.5459999847412109,0.32998108863830566,Hamed Junior Traore,a,6986,OpenPlay,2021,RightFoot,17060,Lazio,Sassuolo,2,1,2022-04-02 16:00:00,Luigi Samele,HeadPass
Serie_A,465509,7,SavedShot,0.8769999694824219,0.41700000762939454,0.07042158395051956,Simone Verdi,h,1445,OpenPlay,2021,RightFoot,17062,Salernitana,Torino,0,1,2022-04-02 18:45:00,Pasquale Mazzocchi,Cross
Serie_A,465512,20,MissedShots,0.93,0.53,0.4009719789028168,Ivan Radovanovic,h,1341,SetPiece,2021,Head,17062,Salernitana,Torino,0,1,2022-04-02 18:45:00,Simone Verdi,Aerial
Serie_A,465513,21,MissedShots,0.7440000152587891,0.45799999237060546,0.017482087016105652,Federico Bonazzoli,h,2019,OpenPlay,2021,LeftFoot,17062,Salernitana,Torino,0,1,2022-04-02 18:45:00,Milan Djuric,BallTouch
Serie_A,465515,26,BlockedShot,0.8590000152587891,0.29200000762939454,0.041022077202796936,Pasquale Mazzocchi,h,9902,OpenPlay,2021,LeftFoot,17062,Salernitana,Torino,0,1,2022-04-02 18:45:00,Federico Bonazzoli,Pass
